iri	VeryPositive	Positive	Neutral	Negative	VeryNegative
[http://purl.obolibrary.org/obo/DOID_1138, 1.0, 1.0, 23.0, 49.0, 26.0]
[http://purl.obolibrary.org/obo/DOID_1660, 0.0, 5.0, 70.0, 23.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_0080199, 2.0, 6.0, 30.0, 51.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_7014, 4.0, 22.0, 47.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0060244, 1.0, 5.0, 32.0, 55.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_3821, 2.0, 3.0, 18.0, 58.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_11503, 1.0, 5.0, 21.0, 61.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_6204, 1.0, 2.0, 23.0, 58.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_0050834, 1.0, 1.0, 6.0, 67.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_4006, 1.0, 1.0, 11.0, 48.0, 39.0]
[http://purl.obolibrary.org/obo/DOID_5679, 8.0, 21.0, 23.0, 38.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_14155, 5.0, 33.0, 37.0, 20.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_11907, 1.0, 5.0, 30.0, 56.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0050793, 1.0, 2.0, 18.0, 65.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_4193, 2.0, 6.0, 40.0, 45.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_3304, 1.0, 1.0, 11.0, 51.0, 36.0]
[http://purl.obolibrary.org/obo/DOID_0060538, 0.0, 2.0, 28.0, 63.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_10376, 10.0, 13.0, 18.0, 36.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_11037, 1.0, 2.0, 24.0, 56.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_5386, 1.0, 2.0, 29.0, 53.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_12568, 1.0, 1.0, 10.0, 58.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_3493, 1.0, 1.0, 16.0, 60.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_9682, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0050785, 1.0, 1.0, 15.0, 60.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_1195, 3.0, 12.0, 32.0, 44.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_11801, 1.0, 0.0, 11.0, 52.0, 35.0]
[http://purl.obolibrary.org/obo/DOID_873, 3.0, 5.0, 20.0, 55.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_0001816, 2.0, 8.0, 34.0, 48.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_3350, 2.0, 6.0, 25.0, 55.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_6420, 0.0, 3.0, 45.0, 47.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_12559, 1.0, 1.0, 14.0, 52.0, 32.0]
[http://purl.obolibrary.org/obo/DOID_3756, 1.0, 2.0, 31.0, 58.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_11608, 3.0, 4.0, 12.0, 64.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_8683, 2.0, 10.0, 31.0, 48.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0050747, 0.0, 0.0, 7.0, 59.0, 34.0]
[http://purl.obolibrary.org/obo/DOID_13060, 3.0, 5.0, 16.0, 59.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_12583, 1.0, 2.0, 19.0, 60.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_8557, 4.0, 45.0, 42.0, 8.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_0080522, 1.0, 1.0, 11.0, 54.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_4015, 9.0, 27.0, 27.0, 30.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_4624, 10.0, 40.0, 23.0, 22.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_5117, 5.0, 22.0, 28.0, 38.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0110912, 4.0, 16.0, 26.0, 45.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_2738, 5.0, 11.0, 18.0, 51.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_9191, 1.0, 4.0, 36.0, 51.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_10955, 1.0, 3.0, 43.0, 49.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_2683, 1.0, 2.0, 12.0, 66.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_11427, 5.0, 23.0, 45.0, 22.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_2870, 5.0, 10.0, 14.0, 53.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_7319, 9.0, 15.0, 15.0, 46.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_715, 1.0, 3.0, 36.0, 52.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_10126, 4.0, 23.0, 58.0, 12.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_4969, 9.0, 47.0, 28.0, 13.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0040012, 0.0, 1.0, 18.0, 68.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_297, 1.0, 1.0, 12.0, 55.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_288, 9.0, 14.0, 16.0, 46.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_0110309, 2.0, 13.0, 48.0, 32.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_11830, 1.0, 2.0, 14.0, 70.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_5353, 0.0, 2.0, 25.0, 62.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_5849, 5.0, 19.0, 40.0, 30.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0050096, 7.0, 29.0, 34.0, 24.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_3772, 3.0, 10.0, 35.0, 45.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_681, 1.0, 3.0, 18.0, 65.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_10611, 2.0, 4.0, 20.0, 59.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_3012, 3.0, 7.0, 27.0, 51.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_9847, 1.0, 9.0, 45.0, 39.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_1587, 2.0, 2.0, 13.0, 54.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_3594, 1.0, 1.0, 9.0, 66.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_2747, 3.0, 15.0, 48.0, 30.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_13819, 2.0, 2.0, 12.0, 48.0, 36.0]
[http://purl.obolibrary.org/obo/DOID_11133, 1.0, 4.0, 38.0, 49.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_8527, 3.0, 6.0, 16.0, 62.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0060562, 1.0, 3.0, 27.0, 60.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_0050671, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_4730, 3.0, 8.0, 28.0, 51.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_0040097, 1.0, 0.0, 9.0, 25.0, 65.0]
[http://purl.obolibrary.org/obo/DOID_0080527, 8.0, 69.0, 19.0, 4.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_8616, 4.0, 14.0, 41.0, 35.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_2338, 1.0, 0.0, 12.0, 40.0, 47.0]
[http://purl.obolibrary.org/obo/DOID_9561, 1.0, 1.0, 14.0, 66.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_3737, 1.0, 1.0, 14.0, 43.0, 41.0]
[http://purl.obolibrary.org/obo/DOID_0060002, 1.0, 3.0, 30.0, 56.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_11151, 2.0, 2.0, 12.0, 46.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_0050840, 1.0, 1.0, 12.0, 56.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_0050835, 4.0, 20.0, 45.0, 27.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_14272, 1.0, 0.0, 6.0, 50.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_2093, 1.0, 0.0, 9.0, 31.0, 59.0]
[http://purl.obolibrary.org/obo/DOID_4675, 1.0, 3.0, 23.0, 62.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_13945, 1.0, 0.0, 8.0, 38.0, 52.0]
[http://purl.obolibrary.org/obo/DOID_9856, 1.0, 0.0, 9.0, 45.0, 45.0]
[http://purl.obolibrary.org/obo/DOID_13791, 0.0, 2.0, 22.0, 67.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0060859, 2.0, 4.0, 14.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0060223, 1.0, 1.0, 13.0, 49.0, 36.0]
[http://purl.obolibrary.org/obo/DOID_0040038, 3.0, 10.0, 19.0, 54.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_2568, 1.0, 3.0, 21.0, 65.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_10619, 1.0, 0.0, 3.0, 6.0, 91.0]
[http://purl.obolibrary.org/obo/DOID_12123, 1.0, 3.0, 15.0, 65.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_3702, 1.0, 1.0, 14.0, 59.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_4488, 3.0, 9.0, 23.0, 53.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_4242, 16.0, 35.0, 21.0, 20.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_6404, 0.0, 2.0, 47.0, 46.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0080041, 2.0, 1.0, 6.0, 48.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_11042, 1.0, 0.0, 3.0, 47.0, 47.0]
[http://purl.obolibrary.org/obo/DOID_2106, 6.0, 17.0, 23.0, 43.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_6245, 1.0, 1.0, 9.0, 46.0, 42.0]
[http://purl.obolibrary.org/obo/DOID_898, 2.0, 44.0, 48.0, 5.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_13166, 3.0, 9.0, 24.0, 54.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_5425, 2.0, 1.0, 11.0, 55.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_7188, 1.0, 5.0, 63.0, 28.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_3933, 5.0, 37.0, 42.0, 13.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_6379, 1.0, 0.0, 5.0, 48.0, 46.0]
[http://purl.obolibrary.org/obo/DOID_4471, 2.0, 5.0, 23.0, 59.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_12118, 1.0, 2.0, 23.0, 67.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_8858, 1.0, 1.0, 16.0, 66.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_8252, 1.0, 2.0, 25.0, 62.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_1762, 2.0, 3.0, 12.0, 58.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_0070085, 3.0, 21.0, 48.0, 25.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_11816, 0.0, 2.0, 42.0, 49.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_2346, 3.0, 7.0, 17.0, 59.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_3512, 2.0, 2.0, 11.0, 61.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_331, 1.0, 1.0, 14.0, 63.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_1788, 2.0, 8.0, 41.0, 42.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_1680, 2.0, 3.0, 15.0, 62.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0050159, 1.0, 3.0, 18.0, 59.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0050158, 1.0, 1.0, 16.0, 61.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_92, 1.0, 4.0, 28.0, 57.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_2411, 2.0, 5.0, 18.0, 61.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_2476, 3.0, 5.0, 12.0, 59.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_5502, 1.0, 1.0, 13.0, 60.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_1340, 6.0, 9.0, 16.0, 50.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_3007, 2.0, 2.0, 11.0, 60.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_1283, 1.0, 3.0, 35.0, 56.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0070090, 1.0, 1.0, 9.0, 43.0, 47.0]
[http://purl.obolibrary.org/obo/DOID_0110308, 2.0, 10.0, 47.0, 36.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_11123, 2.0, 5.0, 34.0, 50.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_1130, 1.0, 3.0, 33.0, 55.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0070084, 3.0, 19.0, 47.0, 26.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_3501, 1.0, 1.0, 11.0, 47.0, 39.0]
[http://purl.obolibrary.org/obo/DOID_0080046, 1.0, 1.0, 9.0, 58.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_6929, 1.0, 0.0, 18.0, 39.0, 42.0]
[http://purl.obolibrary.org/obo/DOID_11223, 1.0, 1.0, 24.0, 54.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_10300, 3.0, 11.0, 44.0, 36.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_1461, 0.0, 4.0, 80.0, 14.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_3507, 7.0, 7.0, 13.0, 50.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_2512, 5.0, 34.0, 50.0, 10.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_0060887, 4.0, 10.0, 25.0, 51.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_4621, 2.0, 19.0, 71.0, 7.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_10199, 0.0, 3.0, 54.0, 39.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_2994, 1.0, 1.0, 26.0, 61.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_9741, 1.0, 1.0, 16.0, 65.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_4752, 2.0, 1.0, 4.0, 44.0, 49.0]
[http://purl.obolibrary.org/obo/DOID_3805, 5.0, 19.0, 21.0, 46.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_7213, 1.0, 3.0, 30.0, 60.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_5940, 20.0, 64.0, 9.0, 5.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_0111288, 1.0, 13.0, 73.0, 11.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_13725, 2.0, 3.0, 19.0, 50.0, 26.0]
[http://purl.obolibrary.org/obo/DOID_374, 1.0, 2.0, 12.0, 62.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_3039, 23.0, 27.0, 10.0, 27.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_986, 4.0, 10.0, 22.0, 50.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_4992, 10.0, 6.0, 9.0, 39.0, 36.0]
[http://purl.obolibrary.org/obo/DOID_10328, 1.0, 0.0, 11.0, 36.0, 51.0]
[http://purl.obolibrary.org/obo/DOID_5083, 7.0, 9.0, 16.0, 48.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_4051, 4.0, 12.0, 29.0, 45.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_3269, 1.0, 3.0, 28.0, 59.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_11031, 1.0, 6.0, 43.0, 44.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0050599, 2.0, 1.0, 6.0, 45.0, 47.0]
[http://purl.obolibrary.org/obo/DOID_0070083, 5.0, 21.0, 30.0, 37.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0060040, 1.0, 3.0, 12.0, 67.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_12683, 1.0, 4.0, 22.0, 62.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_11126, 2.0, 5.0, 32.0, 51.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_2972, 1.0, 1.0, 12.0, 67.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_8864, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_1100, 1.0, 0.0, 3.0, 16.0, 79.0]
[http://purl.obolibrary.org/obo/DOID_0060345, 1.0, 0.0, 8.0, 55.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_12332, 4.0, 15.0, 22.0, 49.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_1523, 2.0, 7.0, 28.0, 52.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_8913, 1.0, 5.0, 35.0, 53.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_2626, 1.0, 1.0, 21.0, 51.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_0110742, 3.0, 16.0, 49.0, 29.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0050025, 1.0, 2.0, 18.0, 64.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_14443, 0.0, 1.0, 16.0, 68.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_3449, 1.0, 0.0, 8.0, 38.0, 53.0]
[http://purl.obolibrary.org/obo/DOID_4260, 0.0, 1.0, 20.0, 64.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0060833, 1.0, 0.0, 4.0, 24.0, 71.0]
[http://purl.obolibrary.org/obo/DOID_0050822, 16.0, 53.0, 14.0, 13.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_1781, 2.0, 3.0, 16.0, 63.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_0050665, 6.0, 22.0, 36.0, 29.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_8541, 3.0, 4.0, 14.0, 52.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_0050523, 0.0, 1.0, 12.0, 60.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_5602, 0.0, 1.0, 37.0, 57.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_10966, 10.0, 47.0, 23.0, 15.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0111291, 2.0, 13.0, 63.0, 19.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_4437, 2.0, 9.0, 33.0, 48.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_14784, 6.0, 18.0, 25.0, 41.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_13405, 1.0, 2.0, 24.0, 61.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_5453, 2.0, 5.0, 17.0, 53.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_5093, 2.0, 2.0, 9.0, 62.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_0050866, 2.0, 4.0, 19.0, 54.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_4952, 27.0, 53.0, 8.0, 7.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_1414, 0.0, 2.0, 44.0, 48.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_4418, 1.0, 2.0, 17.0, 61.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_4359, 1.0, 4.0, 47.0, 41.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_551, 1.0, 3.0, 30.0, 54.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_10932, 3.0, 19.0, 53.0, 21.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_538, 12.0, 33.0, 22.0, 26.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_9809, 2.0, 6.0, 24.0, 56.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_2691, 1.0, 2.0, 15.0, 51.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_0111248, 2.0, 14.0, 59.0, 22.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_2571, 29.0, 29.0, 10.0, 18.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_9903, 1.0, 4.0, 51.0, 41.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_1458, 1.0, 1.0, 13.0, 62.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_3458, 2.0, 1.0, 8.0, 54.0, 35.0]
[http://purl.obolibrary.org/obo/DOID_0050836, 2.0, 9.0, 26.0, 53.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_14218, 1.0, 2.0, 15.0, 60.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_0060610, 1.0, 0.0, 11.0, 44.0, 44.0]
[http://purl.obolibrary.org/obo/DOID_9053, 3.0, 2.0, 7.0, 56.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_4939, 3.0, 18.0, 39.0, 34.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_342, 2.0, 2.0, 16.0, 51.0, 29.0]
[http://purl.obolibrary.org/obo/DOID_11371, 1.0, 2.0, 23.0, 65.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_13579, 2.0, 3.0, 20.0, 62.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_11077, 2.0, 3.0, 13.0, 66.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_11198, 6.0, 22.0, 30.0, 34.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_1580, 1.0, 2.0, 10.0, 66.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_1270, 2.0, 4.0, 23.0, 59.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_4012, 6.0, 27.0, 35.0, 26.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0111689, 1.0, 1.0, 8.0, 59.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_10688, 11.0, 37.0, 19.0, 25.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_9717, 1.0, 0.0, 6.0, 41.0, 52.0]
[http://purl.obolibrary.org/obo/DOID_8427, 1.0, 3.0, 29.0, 56.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_1455, 1.0, 3.0, 22.0, 60.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_3642, 1.0, 2.0, 25.0, 61.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_3071, 0.0, 1.0, 15.0, 69.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_0090122, 5.0, 17.0, 24.0, 45.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_5641, 1.0, 5.0, 27.0, 58.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_4235, 2.0, 4.0, 22.0, 59.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_14286, 2.0, 9.0, 38.0, 42.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0060889, 4.0, 26.0, 41.0, 25.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_10791, 7.0, 14.0, 15.0, 48.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_10113, 1.0, 1.0, 9.0, 53.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_9065, 1.0, 1.0, 9.0, 53.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_4305, 1.0, 1.0, 11.0, 65.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_8200, 1.0, 3.0, 12.0, 70.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0110861, 2.0, 9.0, 36.0, 45.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_2862, 5.0, 19.0, 36.0, 33.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_5516, 1.0, 2.0, 24.0, 59.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_4379, 1.0, 1.0, 11.0, 57.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_11723, 1.0, 8.0, 53.0, 34.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_1080, 1.0, 0.0, 10.0, 50.0, 39.0]
[http://purl.obolibrary.org/obo/DOID_11213, 1.0, 1.0, 9.0, 66.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_10138, 3.0, 8.0, 19.0, 57.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_12959, 1.0, 4.0, 36.0, 53.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_13094, 1.0, 2.0, 18.0, 54.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_9439, 0.0, 2.0, 44.0, 45.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_10913, 3.0, 15.0, 28.0, 45.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_12339, 1.0, 1.0, 18.0, 65.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_13550, 0.0, 2.0, 30.0, 61.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_13042, 3.0, 9.0, 19.0, 54.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0050130, 1.0, 3.0, 19.0, 64.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_4254, 2.0, 5.0, 14.0, 48.0, 32.0]
[http://purl.obolibrary.org/obo/DOID_0110214, 1.0, 12.0, 61.0, 23.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_0111253, 1.0, 1.0, 12.0, 61.0, 26.0]
[http://purl.obolibrary.org/obo/DOID_0070077, 1.0, 0.0, 7.0, 28.0, 63.0]
[http://purl.obolibrary.org/obo/DOID_0040100, 3.0, 17.0, 51.0, 25.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_8692, 22.0, 57.0, 9.0, 9.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_14499, 1.0, 1.0, 20.0, 57.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_12510, 0.0, 2.0, 49.0, 44.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_11055, 0.0, 2.0, 49.0, 44.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_4551, 1.0, 2.0, 18.0, 63.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_9088, 1.0, 4.0, 48.0, 44.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_4377, 2.0, 9.0, 34.0, 46.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_12960, 4.0, 9.0, 23.0, 50.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_2752, 1.0, 5.0, 27.0, 59.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_4587, 1.0, 2.0, 43.0, 48.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_6337, 1.0, 1.0, 15.0, 61.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_2226, 0.0, 1.0, 15.0, 68.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_11244, 1.0, 2.0, 16.0, 69.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_0060138, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0060851, 1.0, 1.0, 13.0, 57.0, 27.0]
